api_parsing | 2025-02-28 19:22:54 | ERROR | Серверная ошибка 500 для бренда jlo-beauty, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:22:54 | WARNING | Пропускаем бренд jlo-beauty, нет данных или ошибка.
api_parsing | 2025-02-28 19:22:54 | INFO | Обработка бренда: jo-malone-london
api_parsing | 2025-02-28 19:22:55 | INFO | Промежуточно сохранено 2970 строк.
api_parsing | 2025-02-28 19:22:57 | INFO | Обработка бренда: josie-maran
api_parsing | 2025-02-28 19:22:58 | INFO | Промежуточно сохранено 3000 строк.
api_parsing | 2025-02-28 19:23:00 | INFO | Обработка бренда: jouer-cosmetics
api_parsing | 2025-02-28 19:23:00 | ERROR | Серверная ошибка 500 для бренда jouer-cosmetics, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:23:00 | WARNING | Пропускаем бренд jouer-cosmetics, нет данных или ошибка.
api_parsing | 2025-02-28 19:23:00 | INFO | Обработка бренда: juicy-couture
api_parsing | 2025-02-28 19:23:00 | ERROR | Серверная ошибка 500 для бренда juicy-couture, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:23:00 | WARNING | Пропускаем бренд juicy-couture, нет данных или ошибка.
api_parsing | 2025-02-28 19:23:00 | INFO | Обработка бренда: juliette-has-a-gun
api_parsing | 2025-02-28 19:23:01 | INFO | Промежуточно сохранено 3034 строк.
api_parsing | 2025-02-28 19:23:03 | INFO | Обработка бренда: jvn
api_parsing | 2025-02-28 19:23:03 | INFO | Промежуточно сохранено 3053 строк.
api_parsing | 2025-02-28 19:23:05 | INFO | Обработка бренда: k18-hair
api_parsing | 2025-02-28 19:23:06 | INFO | Промежуточно сохранено 3064 строк.
api_parsing | 2025-02-28 19:23:08 | INFO | Обработка бренда: kaja
api_parsing | 2025-02-28 19:23:09 | INFO | Промежуточно сохранено 3076 строк.
api_parsing | 2025-02-28 19:23:11 | INFO | Обработка бренда: None
api_parsing | 2025-02-28 19:23:11 | INFO | Промежуточно сохранено 3076 строк.
api_parsing | 2025-02-28 19:23:13 | INFO | Обработка бренда: kate-somerville
api_parsing | 2025-02-28 19:23:14 | INFO | Промежуточно сохранено 3108 строк.
api_parsing | 2025-02-28 19:23:16 | INFO | Обработка бренда: kayali-by-huda
api_parsing | 2025-02-28 19:23:17 | INFO | Промежуточно сохранено 3147 строк.
api_parsing | 2025-02-28 19:23:19 | INFO | Обработка бренда: kerastase
api_parsing | 2025-02-28 19:23:20 | INFO | Промежуточно сохранено 3207 строк.
api_parsing | 2025-02-28 19:23:22 | INFO | Обработка бренда: kiehls
api_parsing | 2025-02-28 19:23:22 | INFO | Промежуточно сохранено 3261 строк.
api_parsing | 2025-02-28 19:23:24 | INFO | Обработка бренда: kilian
api_parsing | 2025-02-28 19:23:25 | INFO | Промежуточно сохранено 3295 строк.
api_parsing | 2025-02-28 19:23:27 | INFO | Обработка бренда: koh-gen-do
api_parsing | 2025-02-28 19:23:27 | ERROR | Серверная ошибка 500 для бренда koh-gen-do, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:23:27 | WARNING | Пропускаем бренд koh-gen-do, нет данных или ошибка.
api_parsing | 2025-02-28 19:23:27 | INFO | Обработка бренда: kopari
api_parsing | 2025-02-28 19:23:27 | ERROR | Серверная ошибка 500 для бренда kopari, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:23:27 | WARNING | Пропускаем бренд kopari, нет данных или ошибка.
api_parsing | 2025-02-28 19:23:27 | INFO | Обработка бренда: kora-organics
api_parsing | 2025-02-28 19:23:28 | INFO | Промежуточно сохранено 3315 строк.
api_parsing | 2025-02-28 19:23:30 | INFO | Обработка бренда: korres
api_parsing | 2025-02-28 19:23:31 | INFO | Промежуточно сохранено 3323 строк.
api_parsing | 2025-02-28 19:23:33 | INFO | Обработка бренда: kosas
api_parsing | 2025-02-28 19:23:33 | INFO | Промежуточно сохранено 3354 строк.
api_parsing | 2025-02-28 19:23:35 | INFO | Обработка бренда: kulfi
api_parsing | 2025-02-28 19:23:36 | INFO | Промежуточно сохранено 3361 строк.
api_parsing | 2025-02-28 19:23:38 | INFO | Обработка бренда: kvd-vegan-beauty
api_parsing | 2025-02-28 19:23:39 | INFO | Промежуточно сохранено 3384 строк.
api_parsing | 2025-02-28 19:23:41 | INFO | Обработка бренда: l-occitane
api_parsing | 2025-02-28 19:23:42 | INFO | Промежуточно сохранено 3407 строк.
api_parsing | 2025-02-28 19:23:44 | INFO | Обработка бренда: l-oreal-professionnel
api_parsing | 2025-02-28 19:23:44 | INFO | Промежуточно сохранено 3435 строк.
api_parsing | 2025-02-28 19:23:46 | INFO | Обработка бренда: l-oreal-professionnel-steampod
api_parsing | 2025-02-28 19:23:47 | INFO | Промежуточно сохранено 3436 строк.
api_parsing | 2025-02-28 19:23:49 | INFO | Обработка бренда: la-mer
api_parsing | 2025-02-28 19:23:50 | INFO | Промежуточно сохранено 3480 строк.
api_parsing | 2025-02-28 19:23:52 | INFO | Обработка бренда: lancome
api_parsing | 2025-02-28 19:23:53 | INFO | Промежуточно сохранено 3540 строк.
api_parsing | 2025-02-28 19:23:55 | INFO | Обработка бренда: laneige
api_parsing | 2025-02-28 19:23:55 | INFO | Промежуточно сохранено 3571 строк.
api_parsing | 2025-02-28 19:23:57 | INFO | Обработка бренда: lash-food
api_parsing | 2025-02-28 19:23:57 | ERROR | Серверная ошибка 500 для бренда lash-food, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:23:57 | WARNING | Пропускаем бренд lash-food, нет данных или ошибка.
api_parsing | 2025-02-28 19:23:57 | INFO | Обработка бренда: laura-mercier
api_parsing | 2025-02-28 19:23:58 | INFO | Промежуточно сохранено 3607 строк.
api_parsing | 2025-02-28 19:24:00 | INFO | Обработка бренда: lawless
api_parsing | 2025-02-28 19:24:01 | INFO | Промежуточно сохранено 3628 строк.
api_parsing | 2025-02-28 19:24:03 | INFO | Обработка бренда: lilah-b
api_parsing | 2025-02-28 19:24:03 | ERROR | Серверная ошибка 500 для бренда lilah-b, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:24:03 | WARNING | Пропускаем бренд lilah-b, нет данных или ошибка.
api_parsing | 2025-02-28 19:24:03 | INFO | Обработка бренда: lilly-lashes
api_parsing | 2025-02-28 19:24:04 | INFO | Промежуточно сохранено 3638 строк.
api_parsing | 2025-02-28 19:24:06 | INFO | Обработка бренда: lion-pose
api_parsing | 2025-02-28 19:24:07 | INFO | Промежуточно сохранено 3642 строк.
api_parsing | 2025-02-28 19:24:09 | INFO | Обработка бренда: living-proof
api_parsing | 2025-02-28 19:24:10 | INFO | Промежуточно сохранено 3702 строк.
api_parsing | 2025-02-28 19:24:12 | INFO | Обработка бренда: loveshackfancy
api_parsing | 2025-02-28 19:24:13 | INFO | Промежуточно сохранено 3718 строк.
api_parsing | 2025-02-28 19:24:15 | INFO | Обработка бренда: luna-daily
api_parsing | 2025-02-28 19:24:15 | INFO | Промежуточно сохранено 3738 строк.
api_parsing | 2025-02-28 19:24:17 | INFO | Обработка бренда: lys-beauty
api_parsing | 2025-02-28 19:24:18 | INFO | Промежуточно сохранено 3755 строк.
api_parsing | 2025-02-28 19:24:20 | INFO | Обработка бренда: macrene-actives
api_parsing | 2025-02-28 19:24:21 | INFO | Промежуточно сохранено 3761 строк.
api_parsing | 2025-02-28 19:24:23 | INFO | Обработка бренда: maison-louis-marie
api_parsing | 2025-02-28 19:24:23 | INFO | Промежуточно сохранено 3791 строк.
api_parsing | 2025-02-28 19:24:25 | INFO | Обработка бренда: maison-margiela
api_parsing | 2025-02-28 19:24:25 | WARNING | 429 при запросе бренда maison-margiela, стр. 1. Токен 06cc033d84mshb5f1fe6ebc4cc23p1e5e17jsnfba965f47afe исчерпан. Переключаемся...
api_parsing | 2025-02-28 19:24:26 | INFO | Промежуточно сохранено 3821 строк.
api_parsing | 2025-02-28 19:24:28 | INFO | Обработка бренда: make-up-for-ever
api_parsing | 2025-02-28 19:24:29 | INFO | Промежуточно сохранено 3881 строк.
api_parsing | 2025-02-28 19:24:31 | INFO | Обработка бренда: the-maker
api_parsing | 2025-02-28 19:24:32 | INFO | Промежуточно сохранено 3899 строк.
api_parsing | 2025-02-28 19:24:34 | INFO | Обработка бренда: makeup-by-mario
api_parsing | 2025-02-28 19:24:35 | INFO | Промежуточно сохранено 3948 строк.
api_parsing | 2025-02-28 19:24:37 | INFO | Обработка бренда: mango-people
api_parsing | 2025-02-28 19:24:38 | INFO | Промежуточно сохранено 3953 строк.
api_parsing | 2025-02-28 19:24:40 | INFO | Обработка бренда: mara
api_parsing | 2025-02-28 19:24:40 | INFO | Промежуточно сохранено 3970 строк.
api_parsing | 2025-02-28 19:24:42 | INFO | Обработка бренда: marc-jacobs-fragrances
api_parsing | 2025-02-28 19:24:43 | INFO | Промежуточно сохранено 4000 строк.
api_parsing | 2025-02-28 19:24:45 | INFO | Обработка бренда: mario-badescu
api_parsing | 2025-02-28 19:24:46 | INFO | Промежуточно сохранено 4031 строк.
api_parsing | 2025-02-28 19:24:48 | INFO | Обработка бренда: matter-of-fact
api_parsing | 2025-02-28 19:24:49 | INFO | Промежуточно сохранено 4037 строк.
api_parsing | 2025-02-28 19:24:51 | INFO | Обработка бренда: maude
api_parsing | 2025-02-28 19:24:51 | INFO | Промежуточно сохранено 4049 строк.
api_parsing | 2025-02-28 19:24:53 | INFO | Обработка бренда: melanin-haircare
api_parsing | 2025-02-28 19:24:54 | INFO | Промежуточно сохранено 4055 строк.
api_parsing | 2025-02-28 19:24:56 | INFO | Обработка бренда: melt-cosmetics
api_parsing | 2025-02-28 19:24:57 | INFO | Промежуточно сохранено 4060 строк.
api_parsing | 2025-02-28 19:24:59 | INFO | Обработка бренда: merit
api_parsing | 2025-02-28 19:25:00 | INFO | Промежуточно сохранено 4079 строк.
api_parsing | 2025-02-28 19:25:02 | INFO | Обработка бренда: milk-makeup
api_parsing | 2025-02-28 19:25:03 | INFO | Промежуточно сохранено 4125 строк.
api_parsing | 2025-02-28 19:25:05 | INFO | Обработка бренда: mizani
api_parsing | 2025-02-28 19:25:05 | INFO | Промежуточно сохранено 4152 строк.
api_parsing | 2025-02-28 19:25:07 | INFO | Обработка бренда: montblanc
api_parsing | 2025-02-28 19:25:08 | INFO | Промежуточно сохранено 4159 строк.
api_parsing | 2025-02-28 19:25:10 | INFO | Обработка бренда: moon-juice
api_parsing | 2025-02-28 19:25:11 | INFO | Промежуточно сохранено 4174 строк.
api_parsing | 2025-02-28 19:25:13 | INFO | Обработка бренда: moroccanoil
api_parsing | 2025-02-28 19:25:14 | INFO | Промежуточно сохранено 4234 строк.
api_parsing | 2025-02-28 19:25:16 | INFO | Обработка бренда: mount-lai
api_parsing | 2025-02-28 19:25:16 | ERROR | Серверная ошибка 500 для бренда mount-lai, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:25:16 | WARNING | Пропускаем бренд mount-lai, нет данных или ошибка.
api_parsing | 2025-02-28 19:25:16 | INFO | Обработка бренда: mugler
api_parsing | 2025-02-28 19:25:17 | INFO | Промежуточно сохранено 4246 строк.
api_parsing | 2025-02-28 19:25:19 | INFO | Обработка бренда: murad
api_parsing | 2025-02-28 19:25:20 | INFO | Промежуточно сохранено 4290 строк.
api_parsing | 2025-02-28 19:25:22 | INFO | Обработка бренда: nails-inc
api_parsing | 2025-02-28 19:25:22 | ERROR | Серверная ошибка 500 для бренда nails-inc, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:25:22 | WARNING | Пропускаем бренд nails-inc, нет данных или ошибка.
api_parsing | 2025-02-28 19:25:22 | INFO | Обработка бренда: nars
api_parsing | 2025-02-28 19:25:23 | INFO | Промежуточно сохранено 4344 строк.
api_parsing | 2025-02-28 19:25:25 | INFO | Обработка бренда: natasha-denona
api_parsing | 2025-02-28 19:25:26 | INFO | Промежуточно сохранено 4380 строк.
api_parsing | 2025-02-28 19:25:28 | INFO | Обработка бренда: naturally-serious
api_parsing | 2025-02-28 19:25:29 | INFO | Промежуточно сохранено 4391 строк.
api_parsing | 2025-02-28 19:25:31 | INFO | Обработка бренда: necessaire
api_parsing | 2025-02-28 19:25:31 | INFO | Промежуточно сохранено 4428 строк.
api_parsing | 2025-02-28 19:25:33 | INFO | Обработка бренда: nest
api_parsing | 2025-02-28 19:25:34 | INFO | Промежуточно сохранено 4488 строк.
api_parsing | 2025-02-28 19:25:36 | INFO | Обработка бренда: nette
api_parsing | 2025-02-28 19:25:37 | INFO | Промежуточно сохранено 4510 строк.
api_parsing | 2025-02-28 19:25:39 | INFO | Обработка бренда: nudestix
api_parsing | 2025-02-28 19:25:40 | INFO | Промежуточно сохранено 4555 строк.
api_parsing | 2025-02-28 19:25:42 | INFO | Обработка бренда: the-nue-co
api_parsing | 2025-02-28 19:25:42 | INFO | Промежуточно сохранено 4568 строк.
api_parsing | 2025-02-28 19:25:44 | INFO | Обработка бренда: nuface
api_parsing | 2025-02-28 19:25:45 | INFO | Промежуточно сохранено 4580 строк.
api_parsing | 2025-02-28 19:25:47 | INFO | Обработка бренда: nurse-jamie
api_parsing | 2025-02-28 19:25:47 | ERROR | Серверная ошибка 500 для бренда nurse-jamie, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:25:47 | WARNING | Пропускаем бренд nurse-jamie, нет данных или ошибка.
api_parsing | 2025-02-28 19:25:47 | INFO | Обработка бренда: nutrafol
api_parsing | 2025-02-28 19:25:48 | INFO | Промежуточно сохранено 4593 строк.
api_parsing | 2025-02-28 19:25:50 | INFO | Обработка бренда: olaplex
api_parsing | 2025-02-28 19:25:51 | INFO | Промежуточно сохранено 4614 строк.
api_parsing | 2025-02-28 19:25:53 | INFO | Обработка бренда: ole-henriksen
api_parsing | 2025-02-28 19:25:54 | INFO | Промежуточно сохранено 4644 строк.
api_parsing | 2025-02-28 19:25:56 | INFO | Обработка бренда: one-size-by-patrick-starrr
api_parsing | 2025-02-28 19:25:56 | INFO | Промежуточно сохранено 4669 строк.
api_parsing | 2025-02-28 19:25:58 | INFO | Обработка бренда: the-ordinary
api_parsing | 2025-02-28 19:25:59 | INFO | Промежуточно сохранено 4729 строк.
api_parsing | 2025-02-28 19:26:01 | INFO | Обработка бренда: oribe
api_parsing | 2025-02-28 19:26:02 | INFO | Промежуточно сохранено 4789 строк.
api_parsing | 2025-02-28 19:26:04 | INFO | Обработка бренда: makeup-eraser
api_parsing | 2025-02-28 19:26:05 | INFO | Промежуточно сохранено 4793 строк.
api_parsing | 2025-02-28 19:26:07 | INFO | Обработка бренда: origins
api_parsing | 2025-02-28 19:26:08 | INFO | Промежуточно сохранено 4822 строк.
api_parsing | 2025-02-28 19:26:10 | INFO | Обработка бренда: otherland
api_parsing | 2025-02-28 19:26:10 | ERROR | Серверная ошибка 500 для бренда otherland, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:26:10 | WARNING | Пропускаем бренд otherland, нет данных или ошибка.
api_parsing | 2025-02-28 19:26:10 | INFO | Обработка бренда: ouai-haircare
api_parsing | 2025-02-28 19:26:11 | INFO | Промежуточно сохранено 4870 строк.
api_parsing | 2025-02-28 19:26:13 | INFO | Обработка бренда: oui-the-people
api_parsing | 2025-02-28 19:26:13 | INFO | Промежуточно сохранено 4876 строк.
api_parsing | 2025-02-28 19:26:15 | INFO | Обработка бренда: None
api_parsing | 2025-02-28 19:26:16 | INFO | Промежуточно сохранено 4876 строк.
api_parsing | 2025-02-28 19:26:18 | INFO | Обработка бренда: overose
api_parsing | 2025-02-28 19:26:18 | ERROR | Серверная ошибка 500 для бренда overose, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:26:18 | WARNING | Пропускаем бренд overose, нет данных или ошибка.
api_parsing | 2025-02-28 19:26:18 | INFO | Обработка бренда: pat-mcgrath-labs
api_parsing | 2025-02-28 19:26:19 | INFO | Промежуточно сохранено 4905 строк.
api_parsing | 2025-02-28 19:26:21 | INFO | Обработка бренда: patrick-ta
api_parsing | 2025-02-28 19:26:22 | INFO | Промежуточно сохранено 4938 строк.
api_parsing | 2025-02-28 19:26:24 | INFO | Обработка бренда: pattern-beauty-by-tracee-ellis-ross
api_parsing | 2025-02-28 19:26:24 | INFO | Промежуточно сохранено 4992 строк.
api_parsing | 2025-02-28 19:26:26 | INFO | Обработка бренда: paulas-choice
api_parsing | 2025-02-28 19:26:27 | INFO | Промежуточно сохранено 5027 строк.
api_parsing | 2025-02-28 19:26:29 | INFO | Обработка бренда: peace-out
api_parsing | 2025-02-28 19:26:30 | INFO | Промежуточно сохранено 5050 строк.
api_parsing | 2025-02-28 19:26:32 | INFO | Обработка бренда: peter-thomas-roth
api_parsing | 2025-02-28 19:26:32 | INFO | Промежуточно сохранено 5106 строк.
api_parsing | 2025-02-28 19:26:34 | INFO | Обработка бренда: phlur
api_parsing | 2025-02-28 19:26:35 | INFO | Промежуточно сохранено 5155 строк.
api_parsing | 2025-02-28 19:26:37 | INFO | Обработка бренда: pmd
api_parsing | 2025-02-28 19:26:38 | ERROR | Серверная ошибка 500 для бренда pmd, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:26:38 | WARNING | Пропускаем бренд pmd, нет данных или ошибка.
api_parsing | 2025-02-28 19:26:38 | INFO | Обработка бренда: prada
api_parsing | 2025-02-28 19:26:39 | INFO | Промежуточно сохранено 5191 строк.
api_parsing | 2025-02-28 19:26:41 | INFO | Обработка бренда: prima
api_parsing | 2025-02-28 19:26:41 | ERROR | Серверная ошибка 500 для бренда prima, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:26:41 | WARNING | Пропускаем бренд prima, нет данных или ошибка.
api_parsing | 2025-02-28 19:26:41 | INFO | Обработка бренда: proven-skincare
api_parsing | 2025-02-28 19:26:41 | ERROR | Серверная ошибка 500 для бренда proven-skincare, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:26:41 | WARNING | Пропускаем бренд proven-skincare, нет данных или ошибка.
api_parsing | 2025-02-28 19:26:41 | INFO | Обработка бренда: pureology
api_parsing | 2025-02-28 19:26:42 | INFO | Промежуточно сохранено 5231 строк.
api_parsing | 2025-02-28 19:26:44 | INFO | Обработка бренда: paco-rabanne
api_parsing | 2025-02-28 19:26:45 | INFO | Промежуточно сохранено 5253 строк.
api_parsing | 2025-02-28 19:26:47 | INFO | Обработка бренда: rahua
api_parsing | 2025-02-28 19:26:47 | WARNING | 429 при запросе бренда rahua, стр. 1. Токен b1f98658a4mshceede2464f383d5p1db43ajsn01003e021291 исчерпан. Переключаемся...
api_parsing | 2025-02-28 19:26:47 | ERROR | Неожиданный статус 403 для бренда rahua, стр. 1.
api_parsing | 2025-02-28 19:26:47 | WARNING | Пропускаем бренд rahua, нет данных или ошибка.
api_parsing | 2025-02-28 19:26:47 | INFO | Обработка бренда: ralph-lauren
api_parsing | 2025-02-28 19:26:47 | WARNING | 429 при запросе бренда ralph-lauren, стр. 1. Токен ee71f8cf5amsh9606a89731714bcp16e318jsnf25c70e56aae исчерпан. Переключаемся...
api_parsing | 2025-02-28 19:26:48 | INFO | Промежуточно сохранено 5263 строк.
api_parsing | 2025-02-28 19:26:50 | INFO | Обработка бренда: ranavat
api_parsing | 2025-02-28 19:26:51 | INFO | Промежуточно сохранено 5281 строк.
api_parsing | 2025-02-28 19:26:53 | INFO | Обработка бренда: rare-beauty-by-selena-gomez
api_parsing | 2025-02-28 19:26:54 | INFO | Промежуточно сохранено 5337 строк.
api_parsing | 2025-02-28 19:26:56 | INFO | Обработка бренда: refy-beauty
api_parsing | 2025-02-28 19:26:56 | INFO | Промежуточно сохранено 5361 строк.
api_parsing | 2025-02-28 19:26:58 | INFO | Обработка бренда: ren
api_parsing | 2025-02-28 19:26:59 | ERROR | Серверная ошибка 500 для бренда ren, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:26:59 | WARNING | Пропускаем бренд ren, нет данных или ошибка.
api_parsing | 2025-02-28 19:26:59 | INFO | Обработка бренда: reverie
api_parsing | 2025-02-28 19:26:59 | ERROR | Серверная ошибка 500 для бренда reverie, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:26:59 | WARNING | Пропускаем бренд reverie, нет данных или ошибка.
api_parsing | 2025-02-28 19:26:59 | INFO | Обработка бренда: ries
api_parsing | 2025-02-28 19:27:00 | INFO | Промежуточно сохранено 5368 строк.
api_parsing | 2025-02-28 19:27:02 | INFO | Обработка бренда: rose-inc
api_parsing | 2025-02-28 19:27:03 | INFO | Промежуточно сохранено 5373 строк.
api_parsing | 2025-02-28 19:27:05 | INFO | Обработка бренда: rose-ingleton-md
api_parsing | 2025-02-28 19:27:05 | INFO | Промежуточно сохранено 5378 строк.
api_parsing | 2025-02-28 19:27:07 | INFO | Обработка бренда: rosebud-perfume-co
api_parsing | 2025-02-28 19:27:08 | ERROR | Серверная ошибка 500 для бренда rosebud-perfume-co, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:27:08 | WARNING | Пропускаем бренд rosebud-perfume-co, нет данных или ошибка.
api_parsing | 2025-02-28 19:27:08 | INFO | Обработка бренда: rossano-ferretti-parma
api_parsing | 2025-02-28 19:27:09 | INFO | Промежуточно сохранено 5401 строк.
api_parsing | 2025-02-28 19:27:11 | INFO | Обработка бренда: saie
api_parsing | 2025-02-28 19:27:12 | INFO | Промежуточно сохранено 5424 строк.
api_parsing | 2025-02-28 19:27:14 | INFO | Обработка бренда: saint-jane-beauty
api_parsing | 2025-02-28 19:27:16 | INFO | Промежуточно сохранено 5439 строк.
api_parsing | 2025-02-28 19:27:18 | INFO | Обработка бренда: sephora-collection
api_parsing | 2025-02-28 19:27:18 | INFO | Промежуточно сохранено 5499 строк.
api_parsing | 2025-02-28 19:27:20 | INFO | Обработка бренда: sephora-favorites
api_parsing | 2025-02-28 19:27:21 | INFO | Промежуточно сохранено 5509 строк.
api_parsing | 2025-02-28 19:27:23 | INFO | Обработка бренда: shani-darden
api_parsing | 2025-02-28 19:27:24 | INFO | Промежуточно сохранено 5526 строк.
api_parsing | 2025-02-28 19:27:26 | INFO | Обработка бренда: shark-beauty
api_parsing | 2025-02-28 19:27:27 | INFO | Промежуточно сохранено 5545 строк.
api_parsing | 2025-02-28 19:27:29 | INFO | Обработка бренда: shaz-kiks
api_parsing | 2025-02-28 19:27:30 | INFO | Промежуточно сохранено 5556 строк.
api_parsing | 2025-02-28 19:27:32 | INFO | Обработка бренда: shiseido
api_parsing | 2025-02-28 19:27:33 | INFO | Промежуточно сохранено 5589 строк.
api_parsing | 2025-02-28 19:27:35 | INFO | Обработка бренда: shu-uemura
api_parsing | 2025-02-28 19:27:36 | INFO | Промежуточно сохранено 5641 строк.
api_parsing | 2025-02-28 19:27:38 | INFO | Обработка бренда: simihaze
api_parsing | 2025-02-28 19:27:38 | INFO | Промежуточно сохранено 5647 строк.
api_parsing | 2025-02-28 19:27:40 | INFO | Обработка бренда: sk-ii
api_parsing | 2025-02-28 19:27:41 | INFO | Промежуточно сохранено 5663 строк.
api_parsing | 2025-02-28 19:27:43 | INFO | Обработка бренда: skin-laundry
api_parsing | 2025-02-28 19:27:43 | ERROR | Серверная ошибка 500 для бренда skin-laundry, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:27:43 | WARNING | Пропускаем бренд skin-laundry, нет данных или ошибка.
api_parsing | 2025-02-28 19:27:43 | INFO | Обработка бренда: skinfix
api_parsing | 2025-02-28 19:27:44 | INFO | Промежуточно сохранено 5690 строк.
api_parsing | 2025-02-28 19:27:46 | INFO | Обработка бренда: skylar
api_parsing | 2025-02-28 19:27:47 | INFO | Промежуточно сохранено 5720 строк.
api_parsing | 2025-02-28 19:27:49 | INFO | Обработка бренда: slip
api_parsing | 2025-02-28 19:27:49 | INFO | Промежуточно сохранено 5731 строк.
api_parsing | 2025-02-28 19:27:51 | INFO | Обработка бренда: smashbox
api_parsing | 2025-02-28 19:27:52 | INFO | Промежуточно сохранено 5739 строк.
api_parsing | 2025-02-28 19:27:54 | INFO | Обработка бренда: smile-makers
api_parsing | 2025-02-28 19:27:55 | INFO | Промежуточно сохранено 5749 строк.
api_parsing | 2025-02-28 19:27:57 | INFO | Обработка бренда: sobel-skincare-rx
api_parsing | 2025-02-28 19:27:57 | ERROR | Серверная ошибка 500 для бренда sobel-skincare-rx, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:27:57 | WARNING | Пропускаем бренд sobel-skincare-rx, нет данных или ошибка.
api_parsing | 2025-02-28 19:27:57 | INFO | Обработка бренда: sol-de-janeiro
api_parsing | 2025-02-28 19:27:58 | INFO | Промежуточно сохранено 5801 строк.
api_parsing | 2025-02-28 19:28:00 | INFO | Обработка бренда: soleil-toujours
api_parsing | 2025-02-28 19:28:01 | INFO | Промежуточно сохранено 5807 строк.
api_parsing | 2025-02-28 19:28:03 | INFO | Обработка бренда: sourse
api_parsing | 2025-02-28 19:28:04 | INFO | Промежуточно сохранено 5809 строк.
api_parsing | 2025-02-28 19:28:06 | INFO | Обработка бренда: st-tropez-tanning-essentials
api_parsing | 2025-02-28 19:28:07 | INFO | Промежуточно сохранено 5824 строк.
api_parsing | 2025-02-28 19:28:09 | INFO | Обработка бренда: stila
api_parsing | 2025-02-28 19:28:10 | INFO | Промежуточно сохранено 5833 строк.
api_parsing | 2025-02-28 19:28:12 | INFO | Обработка бренда: stripes
api_parsing | 2025-02-28 19:28:12 | INFO | Промежуточно сохранено 5840 строк.
api_parsing | 2025-02-28 19:28:14 | INFO | Обработка бренда: strivectin
api_parsing | 2025-02-28 19:28:15 | INFO | Промежуточно сохранено 5859 строк.
api_parsing | 2025-02-28 19:28:17 | INFO | Обработка бренда: sulwhasoo
api_parsing | 2025-02-28 19:28:18 | INFO | Промежуточно сохранено 5884 строк.
api_parsing | 2025-02-28 19:28:20 | INFO | Обработка бренда: summer-fridays
api_parsing | 2025-02-28 19:28:21 | INFO | Промежуточно сохранено 5903 строк.
api_parsing | 2025-02-28 19:28:23 | INFO | Обработка бренда: sunday-ii-sunday
api_parsing | 2025-02-28 19:28:24 | INFO | Промежуточно сохранено 5913 строк.
api_parsing | 2025-02-28 19:28:26 | INFO | Обработка бренда: sunday-riley
api_parsing | 2025-02-28 19:28:27 | INFO | Промежуточно сохранено 5942 строк.
api_parsing | 2025-02-28 19:28:29 | INFO | Обработка бренда: supergoop
api_parsing | 2025-02-28 19:28:30 | INFO | Промежуточно сохранено 5977 строк.
api_parsing | 2025-02-28 19:28:32 | INFO | Обработка бренда: superzero
api_parsing | 2025-02-28 19:28:33 | INFO | Промежуточно сохранено 5990 строк.
api_parsing | 2025-02-28 19:28:35 | INFO | Обработка бренда: susteau
api_parsing | 2025-02-28 19:28:35 | ERROR | Серверная ошибка 500 для бренда susteau, стр. 1. Пропускаем бренд.
api_parsing | 2025-02-28 19:28:35 | WARNING | Пропускаем бренд susteau, нет данных или ошибка.
api_parsing | 2025-02-28 19:28:35 | INFO | Обработка бренда: t3
api_parsing | 2025-02-28 19:28:36 | INFO | Промежуточно сохранено 6024 строк.
api_parsing | 2025-02-28 19:28:38 | INFO | Обработка бренда: tabu
api_parsing | 2025-02-28 19:28:38 | INFO | Промежуточно сохранено 6027 строк.
api_parsing | 2025-02-28 19:28:40 | INFO | Обработка бренда: tan-luxe
api_parsing | 2025-02-28 19:28:41 | INFO | Промежуточно сохранено 6039 строк.
api_parsing | 2025-02-28 19:28:43 | INFO | Обработка бренда: tarte
api_parsing | 2025-02-28 19:28:44 | INFO | Промежуточно сохранено 6099 строк.
api_parsing | 2025-02-28 19:28:46 | INFO | Обработка бренда: tata-harper
api_parsing | 2025-02-28 19:28:47 | INFO | Промежуточно сохранено 6124 строк.
